Price,Close,High,Low,Open,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,SMA_4
2021-05-07,117.56778717041017,119.39264773810064,113.96659518828724,114.84990279623028,1359900.0000000002,113.2968292236328,112.61735534667967,114.26750183105467,115.742919921875,114.43736839294434
2021-05-10,129.58470153808594,130.02150094056543,117.54836822870143,117.54836822870143,1401500.0000000002,117.56778717041016,113.2968292236328,112.61735534667967,114.26750183105467,118.26666831970215
2021-05-11,129.38087463378906,129.7788537400892,126.25532417204778,127.67249711023202,767800.0,129.58470153808594,117.56778717041016,113.2968292236328,112.61735534667967,122.45754814147949
2021-05-12,135.82611083984375,138.8643186036874,130.45829645796692,130.45829645796692,1588300.0,129.38087463378906,129.58470153808594,117.56778717041016,113.2968292236328,128.08986854553223
2021-05-13,137.76747131347656,140.23298651397317,135.42816302520876,135.42816302520876,769200.0,135.82611083984375,129.38087463378906,129.58470153808594,117.56778717041016,133.13978958129883
2021-05-14,141.5045623779297,141.591919302854,137.88395998036734,138.01013726816493,640400.0,137.76747131347656,135.82611083984375,129.38087463378906,129.58470153808594,136.11975479125977
2021-05-17,140.03883361816406,142.46551327212896,138.17514542127228,141.87340284411044,813100.0,141.5045623779297,137.76747131347656,135.82611083984375,129.38087463378906,138.78424453735352
2021-05-18,136.88417053222656,140.78626133504608,136.16586791520675,140.5241905573578,624800.0,140.03883361816406,141.5045623779297,137.76747131347656,135.82611083984375,139.04875946044922
2021-05-19,135.6514129638672,136.088212404715,133.4285805850358,135.00106449659967,398100.0,136.88417053222656,140.03883361816406,141.5045623779297,137.76747131347656,138.51974487304688
2021-05-20,134.22450256347656,136.00083383070205,134.03037115525413,135.89405933448816,461200.0,135.6514129638672,136.88417053222656,140.03883361816406,141.5045623779297,136.6997299194336
2021-05-21,131.0504150390625,133.13736862472538,126.75034539679802,133.13736862472538,1182100.0,134.22450256347656,135.6514129638672,136.88417053222656,140.03883361816406,134.4526252746582
2021-05-24,128.13839721679688,130.5262567014905,127.01242902517,130.5262567014905,773200.0,131.0504150390625,134.22450256347656,135.6514129638672,136.88417053222656,132.26618194580078
2021-05-25,126.7503433227539,128.63344925051584,126.36206566115033,128.63344925051584,417900.0,128.13839721679688,131.0504150390625,134.22450256347656,135.6514129638672,130.04091453552246
2021-05-26,126.0126495361328,127.06096229038153,124.3527938545596,126.56592488913742,610000.0000000001,126.7503433227539,128.13839721679688,131.0504150390625,134.22450256347656,127.98795127868652
2021-05-27,127.64336395263672,129.08967051883724,126.28442912023804,127.68218431444288,1137300.0,126.0126495361328,126.7503433227539,128.13839721679688,131.0504150390625,127.13618850708008
2021-05-28,133.4382781982422,140.08738718190398,129.60412684171794,130.84658579049625,989100.0,127.64336395263672,126.0126495361328,126.7503433227539,128.13839721679688,128.4611587524414
2021-06-01,134.49630737304688,138.16544627783838,133.0014790386529,133.89449548418784,646700.0,133.4382781982422,127.64336395263672,126.0126495361328,126.7503433227539,130.39764976501465
2021-06-02,137.19476318359375,138.02954161243187,133.65181666297403,134.37982059005572,657400.0,134.49630737304688,133.4382781982422,127.64336395263672,126.0126495361328,133.19317817687988
2021-06-03,137.6800994873047,138.213971997453,134.92339483107432,137.1171080049008,910500.0,137.19476318359375,134.49630737304688,133.4382781982422,127.64336395263672,135.70236206054688
2021-06-04,145.12515258789062,145.89199169457177,138.26250985504143,138.31104641301636,1111500.0,137.6800994873047,137.19476318359375,134.49630737304688,133.4382781982422,138.62408065795898
2021-06-07,130.6912841796875,137.65100099871117,127.6627921242208,135.19520189786255,1999500.0,145.12515258789062,137.6800994873047,137.19476318359375,134.49630737304688,137.67282485961914
2021-06-08,130.10885620117188,130.8951128891515,129.06054357308818,129.963261339293,1032600.0,130.6912841796875,145.12515258789062,137.6800994873047,137.19476318359375,135.90134811401367
2021-06-09,121.71255493164062,126.18735320306187,120.16919008947924,125.70201722920396,1786500.0,130.10885620117188,130.6912841796875,145.12515258789062,137.6800994873047,131.90946197509766
2021-06-10,121.6737289428711,127.16772839628511,121.33399523733443,123.19768362682645,957300.0,121.71255493164062,130.10885620117188,130.6912841796875,145.12515258789062,126.04660606384277
2021-06-11,121.33399200439452,122.67351661009296,120.6545246114256,122.2367172011328,388100.0,121.6737289428711,121.71255493164062,130.10885620117188,130.6912841796875,123.70728302001953
2021-06-14,118.4316864013672,121.83873960541491,118.32491189467903,121.17868238481516,650500.0000000001,121.33399200439452,121.6737289428711,121.71255493164062,130.10885620117188,120.78799057006836
2021-06-15,116.81066131591795,119.86827950256745,116.67476783256816,119.0335010159104,446900.0,118.4316864013672,121.33399200439452,121.6737289428711,121.71255493164062,119.5625171661377
2021-06-16,114.49075317382812,116.32532256100562,114.0927815265342,115.31583025319895,571600.0,116.81066131591795,118.4316864013672,121.33399200439452,121.6737289428711,117.76677322387695
2021-06-17,116.4709243774414,117.7716286321105,113.88894085976212,114.68489155686798,714600.0,114.49075317382812,116.81066131591795,118.4316864013672,121.33399200439452,116.55100631713867
2021-06-18,112.91826629638672,116.34473699107002,111.62727086468524,115.73321634714571,1017800.0,116.4709243774414,114.49075317382812,116.81066131591795,118.4316864013672,115.17265129089355
2021-06-21,113.1609344482422,113.91805736252756,111.58844326851477,113.91805736252756,378099.99999999994,112.91826629638672,116.4709243774414,114.49075317382812,116.81066131591795,114.26021957397461
2021-06-22,113.33565521240234,113.646269929918,111.23900031494246,112.54940592303538,295400.0,113.1609344482422,112.91826629638672,116.4709243774414,114.49075317382812,113.97144508361816
2021-06-23,113.1124038696289,115.79146058965529,112.85032569530564,113.70451436582384,299300.0,113.33565521240234,113.1609344482422,112.91826629638672,116.4709243774414,113.13181495666504
2021-06-24,114.57810974121094,115.49054367930898,112.52999147950494,113.20945883406388,509300.0,113.1124038696289,113.33565521240234,113.1609344482422,112.91826629638672,113.5467758178711
2021-06-25,116.02442169189452,116.2767984826824,114.29662673590587,114.63636045102058,261100.0,114.57810974121094,113.1124038696289,113.33565521240234,113.1609344482422,114.26264762878418
2021-06-28,120.08182525634766,120.22742752901824,114.1704366744188,114.44222363372968,779300.0,116.02442169189452,114.57810974121094,113.1124038696289,113.33565521240234,115.94919013977051
2021-06-29,118.41226959228516,122.34349396815468,118.1501914231922,119.85857613577376,418300.0,120.08182525634766,116.02442169189452,114.57810974121094,113.1124038696289,117.27415657043457
2021-06-30,117.5580825805664,118.98497155774456,115.8011686891334,118.98497155774456,504900.0,118.41226959228516,120.08182525634766,116.02442169189452,114.57810974121094,118.01914978027344
2021-07-01,117.41248321533205,119.14998696897386,116.92714721953172,117.89781921113232,359200.0,117.5580825805664,118.41226959228516,120.08182525634766,116.02442169189452,118.36616516113281
2021-07-02,117.6357421875,118.20843511346332,115.3061279036452,117.58720562518732,532700.0,117.41248321533205,117.5580825805664,118.41226959228516,120.08182525634766,117.7546443939209
2021-07-06,115.83028411865234,117.74250902108044,115.76233737922978,117.02420645502576,357100.0,117.6357421875,117.41248321533205,117.5580825805664,118.41226959228516,117.1091480255127
2021-07-07,115.96617126464844,116.42238823541723,114.43250790927556,115.32552426595898,266800.0,115.83028411865234,117.6357421875,117.41248321533205,117.5580825805664,116.7111701965332
2021-07-08,114.84019470214844,116.01470685934328,113.69480151821342,113.93746950289764,341300.0,115.96617126464844,115.83028411865234,117.6357421875,117.41248321533205,116.0680980682373
2021-07-09,115.89823150634764,117.27658388842316,115.1313997824957,117.02420710959665,286000.0,114.84019470214844,115.96617126464844,115.83028411865234,117.6357421875,115.63372039794922
2021-07-12,117.00479888916016,117.20863911198255,114.73342265295202,115.07316376329533,172900.0,115.89823150634766,114.84019470214844,115.96617126464844,115.83028411865234,115.92734909057617
2021-07-13,116.04383850097656,117.51925665628735,115.84969966104124,117.4318997325461,313300.0,117.00479888916016,115.89823150634766,114.84019470214844,115.96617126464844,115.9467658996582
2021-07-14,115.25757598876952,117.33481320205723,114.5781086407366,116.84947726613696,213699.99999999997,116.04383850097656,117.00479888916016,115.89823150634766,114.84019470214844,116.05111122131348
2021-07-15,115.11198425292967,115.7235123277173,114.0442465773968,114.72372139320088,277699.99999999994,115.25757598876952,116.04383850097656,117.00479888916016,115.89823150634766,115.85454940795898
2021-07-16,115.31583404541016,117.6260306889583,114.0636663040628,116.1020759784452,429500.0,115.11198425292967,115.25757598876952,116.04383850097656,117.00479888916016,115.43230819702148
2021-07-19,113.23859405517578,115.06345466825483,112.4426359410442,113.48126204441904,401800.0,115.31583404541016,115.11198425292967,115.25757598876952,116.04383850097656,114.73099708557129
2021-07-20,114.59752655029295,115.03433336547084,113.3259486822072,113.3259486822072,360300.0,113.23859405517578,115.31583404541016,115.11198425292967,115.25757598876952,114.56598472595213
2021-07-21,118.27637481689452,119.10144448761991,114.65577261533174,115.4711334930446,301200.0,114.59752655029295,113.23859405517578,115.31583404541016,115.11198425292967,115.35708236694336
2021-07-22,118.8976058959961,119.6353186566261,117.50954470176666,118.27637643619376,515500.0,118.27637481689452,114.59752655029295,113.23859405517578,115.31583404541016,116.25252532958984
2021-07-23,115.6555633544922,119.55766130231328,114.78195712568473,118.9073128786163,397500.0,118.8976058959961,118.27637481689452,114.59752655029295,113.23859405517578,116.85676765441895
2021-07-26,117.58718872070312,117.59689751289784,115.26728356395132,116.27678318868276,223899.99999999997,115.6555633544922,118.8976058959961,118.27637481689452,114.59752655029295,117.60418319702148
2021-07-27,117.8686981201172,118.07253834601691,116.4126901588569,117.33482557206597,404400.0,117.58718872070312,115.6555633544922,118.8976058959961,118.27637481689452,117.50226402282715
2021-07-28,119.28587341308594,120.76129890037257,117.83957430456503,118.69376294071472,301500.0,117.8686981201172,117.58718872070312,115.6555633544922,118.8976058959961,117.59933090209961
2021-07-29,117.15039825439452,119.88769281602416,116.1020707867987,119.30529113590622,716300.0,119.28587341308594,117.8686981201172,117.58718872070312,115.6555633544922,117.9730396270752
2021-07-30,97.99903869628906,115.335240229583,96.50420301204136,115.335240229583,2286300.0,117.15039825439452,119.28587341308594,117.8686981201172,117.58718872070312,113.07600212097168
2021-08-02,100.94017791748048,107.52133280854106,100.38689518077112,104.56078768972908,1391000.0,97.99903869628906,117.15039825439452,119.28587341308594,117.8686981201172,108.8438720703125
2021-08-03,98.14463806152344,103.26978459531075,98.03786355826628,101.07606399062608,688600.0,100.94017791748048,97.99903869628906,117.15039825439452,119.28587341308594,103.55856323242188
2021-08-04,97.74665832519533,100.01803444437616,96.64009294080736,98.22229289291424,816100.0,98.14463806152344,100.94017791748048,97.99903869628906,117.15039825439452,98.70762825012208
2021-08-05,99.01824951171876,99.10560643411635,96.77599223020115,96.8827667391134,481900.0,97.74665832519533,98.14463806152344,100.94017791748048,97.99903869628906,98.9624309539795
2021-08-06,99.50358581542967,100.94988497856276,98.20288152342722,99.2026724686011,729800.0,99.01824951171876,97.74665832519533,98.14463806152344,100.94017791748048,98.6032829284668
2021-08-09,99.26091766357422,100.9401760234638,98.75616409233248,100.10539753733578,607200.0,99.50358581542967,99.01824951171876,97.74665832519533,98.14463806152344,98.88235282897949
2021-08-10,102.52237701416016,103.74541837475871,100.94988574328264,100.94988574328264,403200.0,99.26091766357422,99.50358581542967,99.01824951171876,97.74665832519533,100.0762825012207
2021-08-11,101.52257537841795,103.86189832531174,101.0566569910325,103.59982015811232,715400.0,102.52237701416016,99.26091766357422,99.50358581542967,99.01824951171876,100.70236396789551
2021-08-12,100.46454620361328,101.93026291262662,99.54241081907251,101.43521814760956,710499.9999999999,101.52257537841795,102.52237701416016,99.26091766357422,99.50358581542967,100.9426040649414
2021-08-13,97.38752746582033,104.35695300318208,96.96042939878714,100.3869005121035,2351800.0,100.46454620361328,101.52257537841795,102.52237701416016,99.26091766357422,100.47425651550293
2021-08-16,97.63019561767578,99.20267958378624,96.29066346208246,97.07691285077766,884600.0,97.38752746582033,100.46454620361328,101.52257537841795,102.52237701416016,99.25121116638184
2021-08-17,93.96105194091797,97.97963340189304,91.92263482988572,96.82453135972672,613200.0,97.63019561767578,97.38752746582033,100.46454620361328,101.52257537841795,97.36083030700684
2021-08-18,89.71920776367188,94.7764076853965,89.63184343808764,93.58248534564588,964700.0,93.96105194091795,97.63019561767578,97.38752746582033,100.46454620361328,94.67449569702148
2021-08-19,89.59302520751953,90.9228410581163,86.06948123984633,89.62214418152685,1048600.0,89.71920776367188,93.96105194091795,97.63019561767578,97.38752746582033,92.72587013244629
2021-08-20,91.67996215820312,91.72849871766392,89.85510156932101,90.21425285466894,457500.0,89.59302520751953,89.71920776367188,93.96105194091795,97.63019561767578,91.23831176757812
2021-08-23,97.06719207763672,97.15454899579986,91.01990275271878,91.83527101710322,675199.9999999999,91.67996215820312,89.59302520751953,89.71920776367188,93.96105194091795,92.01484680175781
2021-08-24,100.30923461914062,100.76545161536193,96.85364488618828,97.58164884042075,823800.0,97.06719207763672,91.67996215820312,89.59302520751953,89.71920776367188,94.662353515625
2021-08-25,101.81378936767578,101.95939165435264,99.13473247199774,100.92077287099642,333000.0,100.30923461914062,97.06719207763672,91.67996215820312,89.59302520751953,97.71754455566406
2021-08-26,99.63947296142578,102.09527170682216,98.67850984488784,101.37697656758644,326600.0,101.81378936767578,100.30923461914062,97.06719207763672,91.67996215820312,99.70742225646973
2021-08-27,100.65868377685548,102.43501532019329,99.54241689760656,101.03724526567964,222399.99999999997,99.63947296142578,101.81378936767578,100.30923461914062,97.06719207763672,100.60529518127441
2021-08-30,100.34806060791014,101.13430990038906,99.22208502957405,99.9986181236171,181000.0,100.65868377685548,99.63947296142578,101.81378936767578,100.30923461914062,100.6150016784668
2021-08-31,103.50274658203124,104.00750013938328,100.30923500193448,101.00811998556698,550500.0,100.34806060791016,100.65868377685548,99.63947296142578,101.81378936767578,101.03724098205566
2021-09-01,101.9399642944336,106.6477291470695,101.86231616720394,104.2404594676091,340400.0,103.50274658203124,100.34806060791016,100.65868377685548,99.63947296142578,101.61236381530762
2021-09-02,101.70700073242188,102.60001710513475,101.10518889263831,101.12459907220212,261999.99999999997,101.9399642944336,103.50274658203124,100.34806060791016,100.65868377685548,101.87444305419922
2021-09-03,101.5419921875,103.27949584794936,100.51308230139448,101.34786076184812,275800.0,101.70700073242188,101.9399642944336,103.50274658203124,100.34806060791016,102.17292594909668
2021-09-07,102.00790405273436,103.77453397921428,101.85260040326504,101.90113695939598,305800.0,101.5419921875,101.70700073242188,101.9399642944336,103.50274658203124,101.79921531677246
2021-09-08,100.91105651855467,102.81357267987964,100.12481459728716,102.24087977565746,281300.0,102.00790405273438,101.5419921875,101.70700073242188,101.9399642944336,101.54198837280272
2021-09-09,101.13431549072266,102.40589340874222,100.28011941272769,100.4645494578656,376300.0,100.91105651855467,102.00790405273438,101.5419921875,101.70700073242188,101.39881706237793
2021-09-10,101.89142608642578,103.7745318601451,101.5031558622228,101.74582382664484,323500.0,101.13431549072266,100.91105651855467,102.00790405273438,101.5419921875,101.48617553710938
2021-09-13,104.21133422851562,104.88110019937147,102.2020437215868,102.46412187221284,287600.0,101.89142608642578,101.13431549072266,100.91105651855467,102.00790405273438,102.03703308105469
2021-09-14,103.15330505371094,103.60952205593448,101.00812092902598,101.66817815243976,255900.0,104.21133422851562,101.89142608642578,101.13431549072266,100.91105651855467,102.59759521484375
2021-09-15,102.60973358154295,103.82307355020984,102.21176192275276,103.4930486334394,345100.0,103.15330505371094,104.21133422851562,101.89142608642578,101.13431549072266,102.96644973754883
2021-09-16,102.52237701416016,103.2697911789704,101.56140642358194,102.93005746769302,304100.0,102.60973358154295,103.15330505371094,104.21133422851562,101.89142608642578,103.12418746948242
2021-09-17,104.10456085205078,104.53165885612005,102.11468050287958,102.62914282852611,594199.9999999999,102.52237701416016,102.60973358154295,103.15330505371094,104.21133422851562,103.09749412536621
2021-09-20,102.14381408691406,102.61944127595912,99.98892114073531,101.51287582883587,489500.0,104.10456085205078,102.52237701416016,102.60973358154295,103.15330505371094,102.84512138366699
2021-09-21,101.7264175415039,103.20183556317984,101.34785609496736,103.18242538376414,193900.0,102.14381408691406,104.10456085205078,102.52237701416016,102.60973358154295,102.62429237365723
2021-09-22,102.9980010986328,104.1531030877226,102.10498468292538,102.10498468292538,199100.0,101.7264175415039,102.14381408691406,104.10456085205078,102.52237701416016,102.74319839477539
2021-09-23,105.63823699951173,106.04591746780098,102.56120849427552,103.6968929726412,359600.0,102.9980010986328,101.7264175415039,102.14381408691406,104.10456085205078,103.12661743164062
2021-09-24,106.40505981445312,107.39514192626376,104.91022415102208,105.4537980629464,413800.0,105.63823699951172,102.9980010986328,101.7264175415039,102.14381408691406,104.19192886352539
2021-09-27,110.89926910400389,111.88935122395664,106.8709790733652,107.95813431179344,1229900.0,106.40505981445312,105.63823699951172,102.9980010986328,101.7264175415039,106.48514175415039
2021-09-28,110.64689636230467,111.41372811127046,109.52092072217988,110.89927314939658,1163900.0,110.8992691040039,106.40505981445312,105.63823699951172,102.9980010986328,108.39736557006836
2021-09-29,109.78299713134766,112.40381586521475,108.08432120233056,110.95750931359132,469800.0,110.64689636230467,110.8992691040039,106.40505981445312,105.63823699951172,109.43355560302734
2021-09-30,107.68634796142578,111.3943144955589,107.53103689549974,110.72454848362148,479000.0,109.78299713134766,110.64689636230467,110.8992691040039,106.40505981445312,109.75387763977051
2021-10-01,109.9674301147461,110.82161879586866,106.58948834706952,107.50192238315104,292100.0,107.68634796142578,109.78299713134766,110.64689636230467,110.8992691040039,109.52091789245605
2021-10-04,107.33690643310548,110.46247130937618,107.1039398321233,109.66652060345204,214699.99999999997,109.9674301147461,107.68634796142578,109.78299713134766,110.64689636230467,108.69342041015625
2021-10-05,109.76358032226562,110.58864995683624,107.93871240911204,107.97754017382155,324300.0,107.33690643310548,109.9674301147461,107.68634796142578,109.78299713134766,108.68856620788574
2021-10-06,111.75346374511722,111.87965584365512,108.103742388166,109.09382456127818,255900.0,109.76358032226562,107.33690643310548,109.9674301147461,107.68634796142578,109.7053451538086
2021-10-07,121.97463989257812,123.14915205474357,114.89844054056319,115.65556347107982,1092400.0,111.7534637451172,109.76358032226562,107.33690643310548,109.9674301147461,112.7071475982666
2021-10-08,123.21710205078124,124.1295286653334,121.66402097667492,122.3046680305897,566600.0,121.97463989257812,111.7534637451172,109.76358032226562,107.33690643310548,116.67719650268555
2021-10-11,125.01282501220705,125.07107776652856,122.31436577410376,123.10060762775323,454400.0,123.21710205078124,121.97463989257812,111.7534637451172,109.76358032226562,120.4895076751709
2021-10-12,126.03204345703124,126.46884287582358,124.85753868230692,125.21668256711506,712800.0,125.01282501220705,123.21710205078124,121.97463989257812,111.7534637451172,124.05915260314941
2021-10-13,126.03204345703124,126.6338701425892,124.73134658817274,125.71171993357588,527400.0,126.03204345703124,125.01282501220705,123.21710205078124,121.97463989257812,125.0735034942627
2021-10-14,125.46904754638672,126.44943566870568,124.44013767689714,126.44943566870568,552100.0,126.03204345703124,126.03204345703124,125.01282501220705,123.21710205078124,125.63648986816406
2021-10-15,130.32240295410156,130.6912630128579,126.64356299851379,127.23567344538588,432000.0,125.46904754638672,126.03204345703124,126.03204345703124,125.01282501220705,126.9638843536377
2021-10-18,128.61402893066406,130.56507415068424,128.12869297243515,129.14790144697147,372800.0,130.32240295410156,125.46904754638672,126.03204345703124,126.03204345703124,127.6093807220459
2021-10-19,128.8372802734375,130.73008756221904,128.53637434692328,129.7011776929982,253999.99999999997,128.61402893066406,130.32240295410156,125.46904754638672,126.03204345703124,128.31068992614746
2021-10-20,127.75013732910156,128.62373616914434,126.8085843424019,127.96368634533934,350300.0,128.8372802734375,128.61402893066406,130.32240295410156,125.46904754638672,128.88096237182617
2021-10-21,128.85670471191406,129.05083614470448,126.55621687022588,126.55621687022588,199600.0,127.75013732910156,128.8372802734375,128.61402893066406,130.32240295410156,128.5145378112793
2021-10-22,126.66297912597656,129.22555230021976,126.18734457206811,128.9634667451047,296400.0,128.85670471191406,127.75013732910156,128.8372802734375,128.61402893066406,128.02677536010742
2021-10-25,127.62393188476562,127.8277794921345,125.87671957616504,127.8277794921345,293000.0,126.66297912597656,128.85670471191406,127.75013732910156,128.8372802734375,127.72343826293945
2021-10-26,125.1487274169922,127.99280393265032,124.72164420042212,127.85691045208743,849200.0,127.62393188476562,126.66297912597656,128.85670471191406,127.75013732910156,127.07308578491211
2021-10-27,126.21646118164062,127.19683443137124,123.85772825793912,124.42071231028592,345900.0,125.1487274169922,127.62393188476562,126.66297912597656,128.85670471191406,126.41302490234375
2021-10-28,126.604736328125,128.4393205469291,125.43993294118924,126.06116240164022,268499.99999999994,126.21646118164062,125.1487274169922,127.62393188476562,126.66297912597656,126.39846420288086
2021-10-29,125.85733032226562,126.80858469918756,124.99343286733804,126.3717852779372,474400.0,126.604736328125,126.21646118164062,125.1487274169922,127.62393188476562,125.95681381225586
2021-11-01,130.34182739257812,130.86599853640135,125.731135660801,126.2650081919993,275199.99999999994,125.85733032226562,126.604736328125,126.21646118164062,125.1487274169922,127.25508880615234
2021-11-02,128.37136840820312,130.4971423985292,126.8280035260931,129.84679395407932,491900.0,130.34182739257812,125.85733032226562,126.604736328125,126.21646118164062,127.79381561279297
2021-11-03,126.4105987548828,129.43910518725494,126.13881180485016,127.64335622835247,533700.0,128.37136840820312,130.34182739257812,125.85733032226562,126.604736328125,127.74528121948242
2021-11-04,123.95481109619142,128.50726513345197,123.0132654795231,125.94469165296422,498600.0,126.4105987548828,128.37136840820312,130.34182739257812,125.85733032226562,127.26965141296387
2021-11-05,123.94510650634766,127.21626631321934,122.6152832383356,126.17765500477736,447600.0,123.9548110961914,126.4105987548828,128.37136840820312,130.34182739257812,125.67047119140625
2021-11-08,123.38211059570312,124.83811850227914,122.53762334385893,124.18777008136192,404000.0,123.94510650634766,123.9548110961914,126.4105987548828,128.37136840820312,124.42315673828125
2021-11-09,121.09132385253906,124.1295243420877,120.72247118338709,122.27554479776276,338500.0,123.38211059570312,123.94510650634766,123.9548110961914,126.4105987548828,123.09333801269531
2021-11-10,122.11053466796876,122.87735899399118,121.2854575832836,121.31458396261496,662300.0,121.09132385253906,123.38211059570312,123.94510650634766,123.9548110961914,122.63226890563965
2021-11-11,123.86744689941406,124.41102081620068,122.01345993865522,122.92589393238066,254500.0,122.11053466796876,121.09132385253906,123.38211059570312,123.94510650634766,122.61285400390625
2021-11-12,124.4692611694336,124.50809634211404,123.294748987588,123.47917902962335,178400.0,123.86744689941406,122.11053466796876,121.09132385253906,123.38211059570312,122.88464164733887
2021-11-15,122.6152801513672,125.37199233408523,122.37261216441422,123.80920990565704,313300.0,124.4692611694336,123.86744689941406,122.11053466796876,121.09132385253906,123.2656307220459
2021-11-16,121.23693084716795,124.2071847132327,121.06220959589128,122.33378751006993,257200.0,122.6152801513672,124.4692611694336,123.86744689941406,122.11053466796876,123.0472297668457
2021-11-17,117.37364959716795,120.03329605365914,116.21855502056732,120.03329605365914,261400.0,121.23693084716795,122.6152801513672,124.4692611694336,123.86744689941406,121.42378044128418
2021-11-18,116.86890411376952,118.50933467136645,116.606818540442,116.75242081388626,635000.0,117.37364959716795,121.23693084716795,122.6152801513672,124.4692611694336,119.52369117736816
2021-11-19,116.82036590576172,117.64543556945198,115.422603355081,116.3932752901611,430300.0,116.86890411376952,117.37364959716795,121.23693084716795,122.6152801513672,118.0749626159668
2021-11-22,114.5684051513672,117.78132682606878,114.15101593093088,117.78132682606878,279900.0,116.82036590576172,116.86890411376952,117.37364959716795,121.23693084716795,116.4078311920166
2021-11-23,116.9271469116211,117.5483763921584,114.28691791651778,115.4808477215239,295799.99999999994,114.5684051513672,116.82036590576172,116.86890411376952,117.37364959716795,116.29620552062988
2021-11-24,118.28607940673828,118.65493206607697,115.49054697523717,116.63594012392342,277699.99999999994,116.9271469116211,114.5684051513672,116.82036590576172,116.86890411376952,116.65049934387207
2021-11-26,113.35507202148438,116.52917352593724,110.2586260523616,116.51946473261113,266700.0,118.28607940673828,116.9271469116211,114.5684051513672,116.82036590576172,115.78417587280273
2021-11-29,115.00521087646484,116.04382952142127,111.97671185857703,114.79166187188034,311700.0,113.35507202148438,118.28607940673828,116.9271469116211,114.5684051513672,115.89337730407715
2021-11-30,114.53929138183594,116.42239735571478,111.96700920442107,113.7627508508898,689400.0,115.00521087646484,113.35507202148438,118.28607940673828,116.9271469116211,115.29641342163086
2021-12-01,109.80241394042967,116.48063430806177,109.42385247137965,116.26708529359468,690500.0,114.53929138183594,115.00521087646484,113.35507202148438,118.28607940673828,113.17549705505371
2021-12-02,111.81170654296876,112.85032525416815,109.69564135311091,111.1710594883548,418000.0,109.80241394042967,114.53929138183594,115.00521087646484,113.35507202148438,112.7896556854248
2021-12-03,110.3556900024414,114.6751769686337,109.55003055304051,112.19025928971308,241099.99999999997,111.81170654296876,109.80241394042967,114.53929138183594,115.00521087646484,111.62727546691895
2021-12-06,111.73405456542967,113.0541690785068,111.16135423422551,111.36520187128508,483899.99999999994,110.3556900024414,111.81170654296876,109.80241394042967,114.53929138183594,110.92596626281738
2021-12-07,112.85032653808595,114.16073223076748,112.30674519311532,112.48146644584882,685400.0,111.73405456542967,110.3556900024414,111.81170654296876,109.80241394042967,111.68794441223145
2021-12-08,111.61756896972656,114.41310901331636,111.12253159170712,112.88915430008032,279600.0,112.85032653808594,111.73405456542967,110.3556900024414,111.81170654296876,111.6394100189209
2021-12-09,111.20988464355467,112.68530274414182,110.093610423658,110.28774925639264,376600.0,111.61756896972656,112.85032653808594,111.73405456542967,110.3556900024414,111.8529586791992
2021-12-10,109.07440948486328,111.62727404258976,108.5308281580386,111.62727404258976,581400.0,111.20988464355467,111.61756896972656,112.85032653808594,111.73405456542967,111.18804740905762
2021-12-13,107.07482147216795,110.17126739247472,106.46330080377297,108.50171043739572,425900.0,109.07440948486328,111.20988464355467,111.61756896972656,112.85032653808594,109.74417114257812
2021-12-14,106.07503509521484,107.81253886585912,105.23055519386793,107.03599830272393,607100.0,107.07482147216795,109.07440948486328,111.20988464355467,111.61756896972656,108.3585376739502
2021-12-15,105.7838363647461,106.71568058326346,104.88111112092622,105.98767659326806,1420600.0,106.07503509521484,107.07482147216795,109.07440948486328,111.20988464355467,107.00202560424805
2021-12-16,111.34577941894533,112.3843981178305,106.27887061303538,106.72537882506047,805000.0,105.7838363647461,106.07503509521484,107.07482147216795,109.07440948486328,107.56986808776855
2021-12-17,113.44243621826172,113.558912115482,110.11303105265858,110.93810074907324,469200.0,111.34577941894533,105.7838363647461,106.07503509521484,107.07482147216795,109.16177177429199
2021-12-20,112.0737762451172,113.18034161431969,110.62747719337688,111.10310434892982,314099.99999999994,113.44243621826172,111.34577941894533,105.7838363647461,106.07503509521484,110.66145706176758
2021-12-21,114.9857940673828,116.3738552009135,113.18034371452084,113.34535616258135,197000.0,112.0737762451172,113.44243621826172,111.34577941894533,105.7838363647461,112.96194648742676
2021-12-22,115.23817443847656,115.84969509749487,113.23859260256714,114.67518293330076,168500.0,114.9857940673828,112.0737762451172,113.44243621826172,111.34577941894533,113.93504524230957
2021-12-23,116.37385559082033,117.3154085356506,115.67497062535293,115.67497062535293,143500.0,115.23817443847656,114.9857940673828,112.0737762451172,113.44243621826172,114.66790008544922
2021-12-27,119.19851684570312,119.31499273855346,116.03412425697726,116.40297692706858,186400.0,116.37385559082033,115.23817443847656,114.9857940673828,112.0737762451172,116.4490852355957
2021-12-28,119.23733520507812,119.79062530938803,117.5774871090655,118.74229785749408,289400.0,119.19851684570312,116.37385559082033,115.23817443847656,114.9857940673828,117.51197052001953
2021-12-29,118.19872283935548,120.07212004260926,117.76192341396218,119.24705034706668,181100.0,119.23733520507812,119.19851684570312,116.37385559082033,115.23817443847656,118.25210762023927
2021-12-30,121.43106079101562,121.78050328928587,118.7617128993418,118.95585173484714,231400.0,118.19872283935548,119.23733520507812,119.19851684570312,116.37385559082033,119.51640892028809
