Price,Close,High,Low,Open,Volume
Ticker,BAP,BAP,BAP,BAP,BAP
Date,,,,,
2022-12-01,132.07931518554688,150.1883671309368,128.16541722729468,149.3997491156558,9872600
2023-01-01,130.75521850585938,145.816896420486,128.253045299576,133.38395032201953,8172500
2023-02-01,124.05680847167969,135.5648323755117,121.56438081999075,130.463134312433,8941600
2023-03-01,128.8956298828125,132.70243090400126,117.61154584928157,124.78701353749588,11948500
2023-04-01,131.90406799316406,131.96248194576035,124.40730867047655,129.2363984509946,4268500
2023-05-01,126.0332260131836,144.2201840467715,123.2973970000679,132.06957699874047,8629700
2023-06-01,144.461669921875,146.69258588258148,127.50474080637107,128.07225661115493,6788300
2023-07-01,153.66909790039062,155.11723291425884,142.87654820716736,144.36381554884633,4470000
2023-08-01,138.38536071777344,156.70236740462857,133.56149838230718,152.90590419662584,5213400
2023-09-01,125.2151107788086,140.7141095852884,124.78458054580024,139.12898911857903,3794900
2023-10-01,122.26991271972656,127.28947354737859,118.88439904200301,125.34232298677674,5097700
2023-11-01,122.82764434814453,128.9822443641996,113.9137598116923,123.01355650081935,7006600
2023-12-01,146.70236206054688,151.7904305643906,120.08792281538865,122.79828812112424,7108700
2024-01-01,145.23464965820312,148.9528477256763,141.11528925792422,144.7649870915624,3765400
2024-02-01,167.2013702392578,169.65733061404705,143.83544430506433,145.0976671449382,5359100
2024-03-01,165.78257751464844,175.66515508141146,163.27769046960788,168.37553842588056,4798600
2024-04-01,162.04481506347656,171.48706776896773,154.94111080113535,165.60645400890797,5853100
2024-05-01,161.7610626220703,176.33051590661935,156.84912704558516,162.89607924702352,5457700
2024-06-01,158.72030639648438,163.9837550821332,150.89890964972489,163.84602034111714,5046200
2024-07-01,167.87969970703125,171.59855262681037,153.96843118920103,159.59590476333506,4736900
2024-08-01,175.46498107910156,175.5732022977923,150.7906783252476,168.8930302759862,4292800
2024-09-01,178.0426025390625,183.3454124663643,166.22688355772067,174.2843882431321,4644400
2024-10-01,184.1300048828125,193.25,178.14999389648438,180.6999969482422,4733200
2024-11-01,185.47000122070312,200.0,175.8000030517578,183.8000030517578,4736900
2024-12-01,183.32000732421875,196.50999450683594,177.97999572753906,187.49000549316406,6118900
2025-01-01,183.10000610351562,192.61000061035156,177.85000610351562,182.83999633789062,5297900
2025-02-01,183.02000427246094,194.52999877929688,177.47000122070312,179.97999572753906,5664600
2025-03-01,186.16000366210938,197.64999389648438,178.6699981689453,184.1199951171875,6342300
2025-04-01,202.19000244140625,202.5399932861328,165.50999450683594,186.89999389648438,7088300
2025-05-01,211.80999755859375,212.92999267578125,193.1300048828125,201.05999755859375,6659500
2025-06-01,223.89999389648438,224.27999877929688,209.4600067138672,212.94000244140625,6743587
